123351,"Saint Charles",38.60317,-76.93858
123692,"Saint Charles",38.78394,-90.48123
128024,"Saint Charles",41.91419,-88.30869
129264,"Saint Charles",43.29697,-84.14053
129652,"Saint Charles",43.96941,-92.06433
130574,"Clymer",42.02089,-79.63005
131823,"Clymer",40.66812,-79.0117
133924,"Oxnard",34.1975,-119.17705
134042,"San Bruno",37.63049,-122.41108
41547,"Marchena",37.329,-5.41682
93995,"Paita",-5.08917,-81.11444
137565,"Matavai",-14.03208,-171.64768
138230,"Centurion",-25.85891,28.18577
121117,"Goulds",25.56261,-80.38228
33298,"Massing",48.39118,12.60947
57683,"Pontypool",51.70111,-3.04444
115049,"Albina",5.5,-54.05
121968,"Wadley",32.86682,-82.40402
122198,"Wood River",38.86116,-90.09761
129894,"Wood River",40.82057,-98.60007
130243,"Long Valley",40.78593,-74.78016
133619,"Garden Grove",33.77391,-117.94145
133957,"Pine Valley",32.82144,-116.52918
134290,"Coal Creek",39.90638,-105.37749
134784,"Blanding",37.62416,-109.47818
134787,"Cedar City",37.67748,-113.06189
134805,"Kanab",37.04749,-112.52631
134824,"Santaquin",39.97551,-111.78521
136028,"Lahaina",20.87833,-156.6825
136071,"Wailuku",20.89111,-156.50472
19994,"Limen",27.04566,119.20944
57209,"Sturry",51.30132,1.12155
57862,"New Romney",50.98599,0.94122
57903,"Netley",50.87634,-1.35398
83672,"Sarre",45.71826,7.258
120660,"Brookland",35.90007,-90.58205
95612,"Tabuan",9.51556,122.85056
3569,"Nairne",-35.0345,138.91154
4069,"Holgate",-33.4,151.41667
51609,"Moult",49.11494,-0.16472
57600,"Rawcliffe",53.68333,-0.95
57817,"Northwich",53.26138,-2.51225
58462,"Irlam",53.44253,-2.42323
131433,"Holgate",41.24894,-84.133
80665,"Lesa",45.82066,8.55964
138379,"Dete",-18.61667,26.86667
125992,"Everman",32.63097,-97.28918
5756,"Shipka",42.71667,25.33333
53956,"Frans",45.99228,4.77582
115042,"Nieuw Amsterdam",5.88333,-55.08333
32071,"Oranienbaum",51.7986,12.40584
109824,"Sloboda",51.1421,40.3021
119354,"Sloboda",51.19806,33.60695
119957,"Fontanka",46.56255,30.86071
3242,"Doren",47.49278,9.87972
5642,"Toma",12.75844,-2.89879
8771,"Fort Nelson",58.80533,-122.7002
38619,"Bartow",53.81667,13.35
120920,"Bartow",27.89641,-81.84314
121802,"LaFayette",34.7048,-85.2819
121913,"Sandy Springs",33.92427,-84.37854
121917,"Senoia",33.30234,-84.55382
123974,"Water Valley",34.1515,-89.63147
124191,"Kings Mountain",35.24513,-81.34119
125377,"Ninety Six",34.17513,-82.02401
126993,"Charles Town",39.28899,-77.85972
126808,"Lincolnia",38.81845,-77.14331
133457,"Charter Oak",34.10306,-117.84589
134595,"Fallon",39.47353,-118.77737
35370,"Helmstadt",49.7618,9.70803
55196,"Champier",45.45638,5.29223
65554,"Totok",-9.4828,119.306
138040,"Peddie",-33.20059,27.11385
56865,"Wigton",54.82482,-3.16114
57951,"Morecambe",54.06835,-2.86108
82708,"Bardonecchia",45.07834,6.7032
60177,"Fallowfield",53.43981,-2.21572
125648,"Monteagle",35.24008,-85.8397
134115,"Sonoma",38.29186,-122.45804
1749,"Barrancas",-36.81667,-69.91667
24119,"Dade",31.21288,108.34026
26612,"Barrancas",10.95756,-72.78769
59687,"Bloxham",52.01812,-1.37527
98107,"Espiritu",17.9809,120.6569
121101,"Gainesville",29.65163,-82.32483
121290,"Micco",27.88058,-80.50033
121425,"Punta Rassa",26.48786,-82.01231
121499,"Starke",29.94413,-82.10983
121749,"Gainesville",34.29788,-83.82407
123525,"Gainesville",36.60312,-92.42822
125953,"DeSoto",32.58986,-96.85695
126023,"Gainesville",33.62594,-97.13335
126749,"Gainesville",38.79567,-77.61388
130279,"New Providence",40.69843,-74.40154
134621,"Silver Springs",39.41547,-119.22461
137134,"Barrancas",8.76868,-70.1122
50047,"Saint-Gaudens",43.11667,0.73333
40149,"Sig",35.52832,-0.19369
2572,"Naas",47.23333,15.6
3975,"Maryborough",-37.04562,143.73923
3976,"Maryborough",-25.54073,152.70493
4395,"Clontarf",-33.80972,151.25667
4544,"Clontarf",-27.25341,153.07835
38664,"Bann",49.38333,7.61667
57228,"Strabane",54.82373,-7.46916
58131,"Louth",53.36664,-0.00438
58251,"Lisburn",54.52337,-6.03527
59445,"Carrickfergus",54.7158,-5.8058
59862,"Ballymena",54.86357,-6.27628
67458,"Boru",-8.5252,122.7108
72554,"Wicklow",52.975,-6.04944
72563,"Tralee",52.27042,-9.70264
72566,"Thurles",52.68194,-7.80222
72569,"Tallaght",53.2859,-6.37344
72598,"Navan",53.65278,-6.68139
72599,"Naas",53.21583,-6.66694
72602,"Moville",55.18333,-7.05
72609,"Mitchelstown",52.26583,-8.26806
72616,"Louth",53.94861,-6.54139
72623,"Leixlip",53.36583,-6.49556
72626,"Kinsale",51.7075,-8.53056
72649,"Enniskerry",53.1925,-6.16917
72650,"Enniscorthy",52.50083,-6.55778
72658,"Dungarvan",52.08806,-7.62528
72673,"Clones",54.18333,-7.23333
72681,"Celbridge",53.33861,-6.54361
72683,"Castlerea",53.76667,-8.5
72692,"Carrickmacross",53.97278,-6.71889
72708,"Banagher",53.18861,-7.98667
72709,"Ballyshannon",54.5,-8.18333
72725,"Arklow",52.79306,-6.14139
122817,"Avondale",29.91298,-90.20369
125101,"Avondale",39.82344,-75.78327
127345,"Avoca",41.47666,-95.33805
127507,"Moville",42.48888,-96.07252
131708,"Avoca",41.3398,-75.7363
131711,"Avonmore",40.52895,-79.46143
134849,"Avondale",33.4356,-112.3496
123026,"Prairieville",30.30297,-90.97205
125744,"Walnut Hill",36.56983,-82.2568
125804,"Bangs",31.7171,-99.13255
4058,"Innisfail",-17.52209,146.03102
4233,"Carlingford",-33.78269,151.04888
15335,"Malin",26.455,110.64167
57536,"Rostrevor",54.1,-6.2
57662,"Portrush",55.19592,-6.6493
57861,"Newry",54.17841,-6.33739
57913,"Neath",51.66317,-3.80443
57937,"Moy",54.45,-6.66667
59071,"Dundrum",54.2575,-5.84455
59429,"Castlewellan",54.2569,-5.94446
59495,"Bushmills",55.20493,-6.51918
59941,"Ardglass",54.26312,-5.60981
72629,"Killybegs",54.63333,-8.45
72637,"Kenmare",51.88333,-9.58333
72687,"Castlebar",53.85,-9.3
72689,"Carrigaline",51.81167,-8.39861
72720,"Athy",52.99139,-6.98028
122271,"Knightstown",39.7956,-85.52636
123163,"Croom",38.75262,-76.76386
128457,"Lanesborough",42.51731,-73.22816
133872,"Murphys",38.13742,-120.45964
135171,"Kenmare",48.67475,-102.08266
59317,"Coalville",52.72247,-1.3702
134904,"Redway",40.12014,-123.82336
135493,"Coalville",40.91773,-111.39936
28470,"Zimmern",51,11.63333
50657,"Rambervillers",48.3424,6.6358
51354,"Oberhaslach",48.55039,7.33213
55165,"Chanteheux",48.59938,6.5286
55980,"Benet",46.36972,-0.59333
60033,"Aber",53.23333,-4.01667
127987,"Posen",41.6317,-87.68144
8133,"Boa Vista",2.81972,-60.67333
17679,"Damiao",28.07651,114.88413
18723,"Damiao",29.6443,106.06956
21510,"Damiao",41.09245,110.50622
25436,"Damiao",32.53391,109.73185
45787,"Frades",43.05011,-8.29391
64746,"Maja",-6.6559,106.3636
75585,"Chamba",32.5558,76.12592
81281,"Empoli",43.71754,10.94142
103504,"Sines",37.95622,-8.86979
117139,"Reis",38.27139,31.57139
138063,"Mossel Bay",-34.18307,22.14605
3541,"Port Lincoln",-34.72625,135.87442
99500,"Alae",8.42444,124.81278
98067,"Gang",7.24583,124.26639
96471,"Pola",13.14379,121.44152
9557,"Vitznau",47.01014,8.4842
38346,"Biebrich",50.31667,7.95
124764,"New Paris",39.85699,-84.79329
128243,"New Paris",41.50033,-85.82805
132948,"Oshkosh",44.02471,-88.54261
135133,"Scobey",48.79252,-105.42083
135213,"Oshkosh",41.40498,-102.34436
33952,"Landsberg",51.52698,12.16076
49660,"Saint-Nazaire",47.28333,-2.2
49662,"Saint-Nazaire",44.19833,4.62413
49663,"Saint-Nazaire",42.6679,2.99168
58351,"Kirkcudbright",54.8383,-4.04908
86948,"Echternach",49.80556,6.42222
4187,"Cranbourne",-38.1,145.28333
57820,"North Shields",55.01646,-1.44925
124270,"Newland",36.08735,-81.92734
56832,"Winterton",53.65497,-0.59885
59987,"Aldridge",52.60549,-1.91715
6429,"Mulungu",-7.02444,-35.46194
41525,"Medina Sidonia",36.45695,-5.92717
122823,"Basile",30.4852,-92.59597
25906,"Teruel",2.74193,-75.56738
41528,"Mazo",28.60906,-17.77801
43512,"Teruel",40.3456,-1.10646
43787,"Santa Eulalia",43.41621,-5.41128
43788,"Santa Eulalia",40.56742,-1.31354
50388,"Ruy",45.58772,5.3189
61751,"Santa Eulalia",15.73306,-91.45694
94408,"Santa Eulalia",-11.90083,-76.66333
94409,"Santa Eulalia",-11.85,-76.68333
966,"Amasia",40.95442,43.7872
74658,"Khair",27.94139,77.84373
77370,"Cicala",39.02219,16.4861
108403,"Balta",44.88694,22.63694
109628,"Taganrog",47.23617,38.89688
109661,"Suvorov",54.1223,36.49657
120141,"Balta",47.93548,29.61982
88343,"Saint Lucia",36.04306,14.21722
11062,"Poli",8.48333,13.25
18131,"Bohe",21.48957,111.21885
11142,"Belo",6.13333,10.25
66620,"Doma",-8.6846,121.3278
70480,"Boho",-6.9075,112.2093
71881,"Poli",-9.768,124.7026
79428,"Poli",41.88882,12.89199
88542,"Dowa",-13.65399,33.93754
90618,"Sabinas Hidalgo",26.50358,-100.18187
91918,"Doma",8.38333,8.35
94809,"Concho",-11.72503,-75.57086
99706,"Tangi",34.30056,71.65361
118836,"Poli",-3.33333,36.8
123466,"Chaffee",37.18005,-89.65509
124863,"Anadarko",35.07256,-98.24366
126026,"Ganado",29.04054,-96.51358
126255,"McKinney",33.19762,-96.61527
126389,"Quanah",34.29786,-99.74037
126427,"Rosebud",31.07296,-96.9786
126547,"Uvalde",29.20968,-99.78617
126558,"Waco",31.54933,-97.14667
129296,"Stambaugh",46.08107,-88.62708
129866,"Ponca",42.5625,-96.70559
132625,"Sisseton",45.66468,-97.0498
133181,"Ganado",35.7114,-109.54205
133288,"Tubac",31.61259,-111.04592
133335,"Arbuckle",39.0174,-122.05775
134335,"Gypsum",39.64693,-106.95171
134575,"Tularosa",33.07397,-106.0186
134972,"Boise",43.6135,-116.20345
135174,"Mandan",46.82666,-100.88958
135475,"Rosebud",43.23278,-100.85348
135586,"Uintah",41.14411,-111.92327
38958,"Ansbach",49.3,10.58333
63300,"Eger",47.90265,20.37329
72199,"Tao",-8.6885,119.8241
10261,"Eschenbach",47.23981,8.92156
36846,"Eschenbach",48.65264,9.67037
60196,"Bay Horse",53.96867,-2.77603
38022,"Braunfels",50.51545,8.38918
40100,"Boca Chica",18.45174,-69.60914
43379,"Torrubia",40.96581,-1.90064
60457,"Mumford",5.26176,-0.75897
90416,"Todos Santos",23.44649,-110.2233
90657,"Pinos",22.29734,-101.57512
113383,"Palatka",60.10183,150.93433
120415,"Dothan",31.22323,-85.39049
120612,"Tuscaloosa",33.20984,-87.56917
120638,"Arkadelphia",34.12093,-93.05378
120894,"Alachua",29.75163,-82.42483
120976,"Cape Canaveral",28.40584,-80.60477
120987,"Charlotte Harbor",26.95839,-82.06703
121194,"Key Largo",25.08652,-80.44728
121199,"Kissimmee",28.30468,-81.41667
121361,"Palatka",29.64858,-81.63758
121866,"Oakwood",34.2276,-83.88435
121867,"Oakwood",33.54817,-83.97435
122195,"Williamsville",39.95422,-89.54871
122238,"Dillsboro",39.01783,-85.05884
122739,"Pineville",36.76203,-83.69492
122908,"Grand Isle",29.23662,-89.98729
122941,"Kentwood",30.93824,-90.50898
122949,"Lake Charles",30.21309,-93.2044
123010,"Opelousas",30.53353,-92.08151
123018,"Pineville",31.3224,-92.4343
123668,"Pineville",36.59452,-94.3841
123848,"Hattiesburg",31.32712,-89.29034
124289,"Pineville",35.0832,-80.8923
124778,"Oakwood",39.72534,-84.17411
125244,"Bluffton",32.23715,-80.86039
125803,"Bandera",29.72661,-99.07365
125836,"Boerne",29.79466,-98.73197
125844,"Brazoria",29.04441,-95.56911
125856,"Brownwood",31.70932,-98.99116
125897,"Cibolo",29.56162,-98.22696
125927,"Copper Canyon",33.09595,-97.09668
126154,"Kerrville",30.04743,-99.14032
126272,"Milam",31.4324,-93.84574
126295,"Navasota",30.38798,-96.08773
126341,"Palo Pinto",32.76735,-98.29866
126445,"San Augustine",31.5299,-94.10603
127070,"Pineville",37.58317,-81.53705
127948,"Oakwood",40.11615,-87.77836
128132,"Bluffton",40.73866,-85.17164
129129,"Kentwood",42.86947,-85.64475
131254,"Williamsville",42.96395,-78.73781
131307,"Bluffton",40.89533,-83.88883
131544,"Oakwood",41.36533,-81.5079
132247,"Oakwood",41.01062,-80.37951
132341,"Salix",40.30008,-78.7653
132789,"Eau Claire",44.81135,-91.49849
133145,"Cave Creek",33.83337,-111.9507
133146,"Cave Creek",33.83333,-111.95083
134175,"Tulare",36.20773,-119.34734
135275,"Corvallis",44.56457,-123.26204
135328,"Klamath Falls",42.22487,-121.78167
135376,"Port Orford",42.74566,-124.49733
59854,"Bampton",51.72634,-1.54547
8724,"Deep River",46.10012,-77.49949
52894,"Laurens",43.52238,3.19714
120840,"West Fork",35.92425,-94.18854
121245,"Limestone Creek",26.94284,-80.14115
125352,"Laurens",34.49901,-82.01426
125573,"Greeneville",36.16316,-82.83099
125586,"Hopewell",35.23479,-84.888
126780,"Hopewell",37.30432,-77.2872
127473,"Laurens",42.84664,-94.85193
130207,"Hopewell",40.38927,-74.76183
113259,"Domna",51.89712,113.1573
77255,"Giba",39.07,8.63444
138034,"Piet Retief",-27.00706,30.81323
110751,"Malka",43.80389,43.32417
57130,"Thornley",54.75,-1.43333
134762,"Spearman",36.19837,-101.19238
59234,"Cranleigh",51.14209,-0.48374
120686,"Dermott",33.52539,-91.43595
131891,"East Washington",40.17368,-80.23756
11139,"Bogo",10.7336,14.60928
62834,"Dvor",45.07306,16.37083
81761,"Cento",44.72597,11.28821
85900,"Pokrovka",42.7362,71.60982
85901,"Pokrovka",42.34211,78.00644
98898,"Bogo",11.0517,124.0055
98899,"Bogo",9.85686,123.56417
109831,"Skopin",53.82486,39.55053
112812,"Borodino",55.9061,94.9079
113091,"Pokrovka",43.95331,131.63444
113468,"Peresvet",56.42302,38.17612
116620,"Moskva",37.66101,69.62849
119485,"Poltava",49.59373,34.54073
120079,"Borodino",46.3025,29.24167
103739,"Valadares",41.14737,-7.9812
131648,"Walbridge",41.58783,-83.49327
127713,"Delavan",40.37254,-89.54732
132778,"Delavan",42.63307,-88.64371
115967,"Pong",19.14931,100.27522
132008,"Hershey",40.28592,-76.65025
1643,"Elena",-32.57205,-64.39481
5899,"Elena",42.93333,25.88333
76930,"Rotonda",39.9527,16.03908
78311,"Sparanise",41.18682,14.09372
81687,"Chialamberto",45.36365,7.34131
81960,"Castelforte",41.29902,13.82402
84549,"Roccamorice",42.21274,14.02531
121440,"Rotonda",26.88368,-82.29009
2807,"Klaus",47.30913,9.64678
95945,"San Simon",14.9996,120.7808
133248,"Safford",32.83395,-109.70758
134808,"Manti",39.2683,-111.63686
135486,"Brigham City",41.51021,-112.0155
135518,"Kamas",40.64301,-111.28074
135557,"Provo",40.23384,-111.65853
135577,"Spanish Fork",40.11496,-111.65492
136005,"American Fork",40.3769,-111.79576
27217,"Vladislav",49.21017,15.9883
27600,"Plumlov",49.46614,17.01502
28050,"Hrob",50.65919,13.72676
28322,"Broumov",50.58566,16.33181
31017,"Sachsen",49.28999,10.65971
31930,"Pappenheim",50.79631,10.47488
31931,"Pappenheim",48.93383,10.97431
37214,"Ebendorf",52.18551,11.57478
37980,"Breitenfeld",52.56667,11.25
57077,"Tregoney",50.26667,-4.91667
57588,"Redruth",50.23315,-5.22434
60133,"St. Buryan",50.07441,-5.6226
94960,"Arma",-13.11667,-75.53333
122358,"Arma",37.54394,-94.70024
130748,"Hewlett",40.64316,-73.69569
51566,"Mus",43.73919,4.20257
53539,"Herry",47.21667,2.95386
59079,"Duloe",50.38333,-4.48333
59335,"Cleland",55.80243,-3.9142
59616,"Brantingham",53.75181,-0.57704
138142,"Greytown",-29.06416,30.59279
39691,"Odder",55.97313,10.153
58829,"Germoe",50.11539,-5.37881
134815,"Nephi",39.71023,-111.83632
131624,"Swanton",41.58866,-83.89105
132682,"Swanton",44.9181,-73.1243
8987,"Oka",45.46489,-74.08892
20600,"Duma",34.76528,108.135
30173,"Steinberg",54.76667,9.78333
30174,"Steinberg",49.28333,12.18333
30462,"Sembach",49.51667,7.85
33051,"Moabit",52.52635,13.33903
39357,"Wied",50.63333,7.75
39822,"Frederiksberg",55.67938,12.53463
39823,"Frederiksberg",55.41618,11.56934
42144,"Casinos",39.7,-0.7
45461,"Huerta",40.96843,-5.46769
46808,"Benavides",42.50442,-5.89442
50428,"Roussillon",45.37302,4.80725
50429,"Roussillon",43.90084,5.2947
51545,"Nanteuil-le-Haudouin",49.14082,2.81142
51578,"Mulhouse",47.75,7.33333
51974,"Messimy",45.69741,4.67291
58281,"Leighton Buzzard",51.91722,-0.65802
58330,"Ladybank",56.27421,-3.1239
58549,"Holywood",54.63863,-5.82473
59075,"Dunblane",56.18843,-3.96417
72607,"Monaghan",54.25,-6.96667
72610,"Midleton",51.91526,-8.18052
78953,"Salandra",40.52752,16.31918
92936,"Stavanger",58.97005,5.73332
125823,"Benavides",27.59892,-98.40807
126610,"Zapata",26.90726,-99.27143
132701,"Amery",45.30691,-92.36214
137965,"Warmbaths",-24.88333,28.28333
138206,"Bloemhof",-27.64686,25.60697
9259,"White Rock",49.01636,-122.8026
134582,"White Rock",35.82753,-106.20391
94008,"Orellana",-6.9,-75.16667
54905,"Clamart",48.80299,2.26692
71854,"Olin",-9.9613,124.5989
4439,"Freshwater",-33.77867,151.28569
57091,"Totland",50.68466,-1.53688
57414,"Shanklin",50.62613,-1.1785
57415,"Shalfleet",50.7014,-1.415
58856,"Freshwater",50.692,-1.50787
56903,"Whiston",53.40851,-1.3151
60218,"Whiston",53.41997,-2.78907
58367,"Kingussie",57.07996,-4.05231
4760,"Ramana",40.44222,49.98056
53151,"Lagor",43.38333,-0.65
71479,"Mekon",-10.1633,123.688
92296,"Stiens",53.26234,5.75769
115917,"Saraburi",14.53333,100.91667
115997,"Phitsanulok",16.82481,100.25858
57059,"Tynemouth",55.01788,-1.42559
58248,"Liss",51.04396,-0.89393
59362,"Chirnside",55.80215,-2.20927
8881,"La Prairie",45.41678,-73.49917
8901,"Longueuil",45.53121,-73.51806
26419,"Filadelfia",5.29606,-75.5612
30785,"Schlotheim",51.24643,10.65842
54513,"Delle",47.51048,6.99963
56829,"Wisbech",52.66622,0.15938
57294,"Stainton",53.43333,-1.16667
77300,"Filadelfia",38.78468,16.292
82810,"Asso",45.86058,9.26964
92233,"Voorst",52.17,6.14167
104119,"Filadelfia",-22.35,-60.03333
106795,"Gottlob",45.936,20.71168
120779,"Mineral Springs",33.87512,-93.9138
123601,"Linneus",39.87863,-93.18882
124243,"Mineral Springs",34.93793,-80.66868
131938,"Faxon",41.24841,-76.97719
133358,"Banning",33.92557,-116.87641
59877,"Bainton",53.95,-0.53333
59881,"Badsworth",53.62876,-1.30128
134205,"Waldon",37.92631,-122.05552
45846,"Falces",42.38966,-1.79321
78159,"Thiene",45.7088,11.47959
100182,"Wola",52.2401,20.98869
101383,"Wola",50.01745,19.12333
76701,"Trabia",38.00645,13.63355
77462,"Camastra",37.25264,13.79476
77663,"Vittorio Veneto",45.97667,12.30333
77695,"Villa Santina",46.4175,12.92222
78091,"Torre di Mosto",45.69389,12.71361
79357,"Pordenone",45.96389,12.6575
79386,"Ponte di Piave",45.71583,12.46444
80209,"Montebelluna",45.77528,12.03889
80290,"Mogliano",43.18275,13.47308
80345,"Mestre",45.49028,12.2425
81066,"Fregona",45.9975,12.33806
82198,"Caorle",45.59656,12.8758
82814,"Asiago",45.8751,11.50759
114918,"Serravalle",43.96897,12.48167
35213,"Hilden",51.16818,6.93093
56937,"Westerham",51.26632,0.06892
48151,"Yves",46.01922,-1.04833
50870,"Pont-Aven",47.85,-3.75
56169,"Bannalec",47.93229,-3.69759
72038,"Ohe",-8.3135,123.4579
127247,"Niantic",41.32538,-72.19313
4291,"Blair Athol",-30.65,150.2
4446,"Blair Athol",-34.85889,138.59656
4447,"Athelstone",-34.86979,138.70288
4385,"Parkdale",-37.99423,145.07339
8769,"Fort McMurray",56.72676,-111.38103
8853,"Kindersley",51.46681,-109.16818
9196,"The Pas",53.82509,-101.25413
123621,"Moberly",39.41837,-92.43824
127829,"Island Lake",42.27613,-88.19203
132143,"McMurray",40.27785,-80.08394
129409,"Center City",45.39385,-92.8166
42183,"Carmona",37.47125,-5.64608
98452,"Carmona",14.3132,121.0576
57125,"Thornton Heath",51.39884,-0.09872
114588,"Kuzma",46.83694,16.08333
10380,"Canobbio",46.03426,8.96566
18212,"Bayan",36.76611,101.13194
25919,"Tamara",5.82972,-72.16333
21608,"Bayan",46.07556,127.3984
39214,"Adelberg",48.76227,9.59991
44197,"Quinto",41.42378,-0.49592
66145,"Malo",-7.1071,111.7317
65434,"Bayan",-8.2689,116.4255
80505,"Malo",45.6603,11.40749
88057,"Bayan",49.43333,99.6
88058,"Bayan",46.9929,95.19962
88255,"Bayan",47.91667,112.95
88254,"Bayan",48.55,111.08333
88256,"Bayan",47.45,103.15
88257,"Bayan",47.16667,110.81667
88258,"Bayan",46.25,110.16667
106126,"Miroslava",47.15,27.51667
110307,"Pavlovskaya",46.1377,39.7832
110308,"Pavlovsk",59.68333,30.43472
110309,"Pavlovsk",50.45778,40.10806
110856,"Lermontov",44.10667,42.97333
111238,"Orlov",58.53946,48.89173
112445,"Serov",59.60334,60.5787
112509,"Pavlovsk",53.31861,82.98222
122379,"Cheney",37.63001,-97.78255
122494,"Phillipsburg",39.75612,-99.32399
124705,"Kenwood",39.21061,-84.36716
124965,"Kenwood",36.31453,-94.98579
130312,"Phillipsburg",40.69371,-75.19018
133704,"Kenwood",38.4138,-122.54609
135657,"Cheney",47.48739,-117.57576
30818,"Schlangenbad",50.1,8.1
59360,"Chobham",51.34584,-0.60459
83719,"Fiumara",38.21267,15.69369
107942,"Buza",46.9,24.15
115410,"Latakia",35.53168,35.79011
3855,"Redfern",-33.89279,151.20415
4473,"Paramatta",-33.8178,151.00348
8580,"Airdrie",51.30011,-114.03528
56785,"Workington",54.6425,-3.54413
57030,"Wadebridge",50.51734,-4.83633
57080,"Tredegar",51.77251,-3.24679
57512,"Rugeley",52.7593,-1.93694
57527,"Rottingdean",50.80984,-0.05939
58368,"Kington",52.20408,-3.02553
58369,"Kington",52.2,-2.01667
58695,"Harbury",52.23537,-1.45706
58911,"Fazeley",52.61443,-1.6985
58978,"Elstree",51.6403,-0.29693
59128,"Dewsbury",53.69076,-1.62907
59289,"Colwich",52.78764,-1.98206
59654,"Boughton",53.2,-0.98333
60000,"Airdrie",55.86602,-3.98025
122388,"Colwich",37.77918,-97.53644
125198,"Stewartstown",39.75371,-76.59136
126150,"Kenedy",28.81915,-97.84861
127913,"Moline",41.5067,-90.51513
130062,"Weare",43.0948,-71.73063
135752,"Kingsgate",47.72704,-122.17957
505,"Burrel",41.61028,20.00889
4434,"Kinross",-31.71868,115.73839
29121,"Weil",48.11717,10.92161
49251,"Saverdun",43.23526,1.57398
56805,"Woodborough",51.33333,-1.83333
58132,"Loughton",52.03037,-0.78642
58138,"Long Sutton",51.21667,-0.93333
58143,"Long Melford",52.07481,0.71639
58364,"Kinross",56.20466,-3.42138
58658,"Havant",50.8567,-0.98559
59667,"Boreham",51.19944,-2.16556
60310,"Benbecula",57.44707,-7.34161
117264,"Maden",38.39352,39.67363
118287,"Maden",40.18139,40.40417
124007,"Belhaven",35.54017,-76.62299
127007,"Despard",39.2887,-80.30592
128687,"Biddeford",43.49258,-70.45338
122476,"Nickerson",38.14723,-98.08367
127202,"Ellington",41.90399,-72.46981
129096,"Haslett",42.74698,-84.40108
58102,"Machen",51.59599,-3.1419
29894,"Templin",53.11865,13.5022
56345,"Aubin",44.52809,2.24439
1070,"Tandil",-37.32167,-59.13316
1710,"Catriel",-37.87907,-67.7956
4150,"Echuca",-36.14057,144.75185
58870,"Forfar",56.64313,-2.89026
57136,"Thornbury",52.23333,-2.55
57137,"Thornbury",51.60889,-2.52028
58574,"Hindley",53.53333,-2.58333
105454,"Radna",46.09444,21.68732
31542,"Rantzau",54.25,10.51667
79123,"Rive",45.21416,8.41754
79423,"Polla",40.51711,15.49796
80305,"Mirandola",44.88677,11.0662
106779,"Gratia",44.43333,25.45
133484,"Colton",34.0739,-117.31365
136121,"Dillingham",59.03972,-158.4575
8603,"Banff",51.17622,-115.56982
59850,"Banff",57.66477,-2.52964
53366,"Jouy",48.51005,1.54501
8625,"Blainville",45.66678,-73.88249
58162,"Lockington",53.91415,-0.48572
58665,"Haswell",54.78333,-1.41667
81826,"Casto",45.69489,10.32117
85133,"Shimada",34.81667,138.18333
85283,"Matsubara",34.56667,135.55
85712,"Hakodate",41.77583,140.73667
93538,"Otaki",-40.75833,175.15
123587,"Lake Winnebago",38.8314,-94.35856
129035,"Ecorse",42.24448,-83.14576
132798,"Fall Creek",44.76357,-91.2771
134117,"Soquel",36.98801,-121.95663
50601,"Rethel",49.51667,4.36667
58565,"Hockliffe",51.93109,-0.58652
60147,"Barbican",51.51988,-0.09446
105503,"Pui",45.51667,23.1
57564,"Ringmer",50.89307,0.05545
59787,"Bedlington",55.13061,-1.59319
3389,"Altheim",48.25154,13.23406
39023,"Altheim",48.32801,9.77041
39024,"Altheim",48.14527,9.44738
49002,"Suippes",49.12886,4.53446
44816,"Mos",43.15667,-7.55047
1278,"Vista Alegre",-38.75,-68.18333
56991,"Warsop",53.21402,-1.15091
89285,"Los Reyes",20.15678,-98.16364
89286,"Los Reyes",19.36356,-98.97707
93621,"Vista Alegre",8.93333,-79.7
93829,"Vista Alegre",-6.15139,-77.30056
94889,"Cerro de Pasco",-10.66748,-76.25668
95202,"Vista Alegre",9.9984,122.7663
103107,"Quebrada",18.35662,-66.83212
126519,"Teague",31.62711,-96.28386
55030,"Chatte",45.1431,5.28441
56349,"Aubigny",46.59653,-1.45364
58047,"Marr",53.54296,-1.22051
348,"George Hill",18.2,-63.06667
72646,"Glenties",54.7975,-8.2825
72641,"Gweedore",55.05028,-8.23194
57651,"Poundstock",50.76667,-4.55
38986,"Amberg",49.44287,11.86267
38987,"Amberg",48.06667,10.68333
103918,"Aves",41.37034,-8.4101
54440,"Domfront",48.59208,-0.64588
57132,"Thornhaugh",52.59252,-0.42418
57420,"Sevenoaks",51.26997,0.19278
58267,"Leyburn",54.31004,-1.83041
58802,"Godmanchester",52.31939,-0.17509
59800,"Bawtry",53.43146,-1.01878
59874,"Baldock",51.98781,-0.18835
125628,"Luttrell",36.19953,-83.74185
131647,"Wakeman",41.2545,-82.39961
48279,"Vitrolles",43.46,5.24861
49707,"Saint-Maur",46.80657,1.63904
51777,"Montesson",48.90924,2.13754
121448,"Saint Cloud",28.2489,-81.28118
126980,"Blennerhassett",39.26369,-81.62929
129653,"Saint Cloud",45.5608,-94.16249
76725,"Tarsia",39.6209,16.27169
79816,"Orte",42.45933,12.38537
95201,"Vitali",7.37111,122.28861
58086,"Maldon",51.7311,0.67463
134751,"Seth Ward",34.21174,-101.69018
9439,"Damara",4.96075,18.7035
50550,"Rions",44.66378,-0.35114
55895,"Bierne",50.96232,2.40963
58165,"Lochmaben",55.13011,-3.44286
58568,"Histon",52.25166,0.10643
59610,"Brechin",56.72993,-2.65729
130693,"Glasco",42.0437,-73.94736
78102,"Torre Annunziata",40.74971,14.46464
